,report_datetime,lamppost_district_en,no,no2,pm2_5
313,2024-03-23 15:00:00,Yau Tsim Mong,17.8659,37.644253125,20.01354166666667
314,2024-03-23 16:00:00,Central and Western,5.1168000000000005,26.108464583333333,21.472916666666666
315,2024-03-23 16:00:00,Kowloon City,3.32072,28.844851666666667,11.268333333333333
316,2024-03-23 16:00:00,Yau Tsim Mong,13.202799999999998,29.769069791666666,20.383333333333333
317,2024-03-23 17:00:00,Central and Western,2.442109090909091,22.825568181818184,24.65151515151515
318,2024-03-23 17:00:00,Kowloon City,3.2864,23.394395833333334,13.18125
319,2024-03-23 17:00:00,Yau Tsim Mong,13.459766666666667,29.618288194444446,20.807291666666668
320,2024-03-23 18:00:00,Central and Western,1.6432000000000002,21.85071111111111,26.119444444444444
321,2024-03-23 18:00:00,Kowloon City,1.9214000000000002,17.157218750000002,14.679166666666667
322,2024-03-23 18:00:00,Yau Tsim Mong,14.450366666666667,23.68665972222222,22.066319444444446
323,2024-03-23 19:00:00,Central and Western,0.676,20.644458333333333,30.708333333333332
324,2024-03-23 19:00:00,Kowloon City,1.0686,12.043929166666667,14.581249999999999
325,2024-03-23 19:00:00,Yau Tsim Mong,11.075133333333333,25.937091666666664,22.28611111111111
326,2024-03-23 20:00:00,Central and Western,0.20106666666666664,18.18412777777778,30.505555555555556
327,2024-03-23 20:00:00,Kowloon City,1.3052000000000001,14.5388,14.935416666666667
328,2024-03-23 20:00:00,Yau Tsim Mong,4.7866,25.249607291666667,22.56284722222222
329,2024-03-23 21:00:00,Central and Western,3.470133333333333,21.393716666666666,30.40833333333333
330,2024-03-23 21:00:00,Kowloon City,2.0955999999999997,23.011795833333334,15.679166666666667
331,2024-03-23 21:00:00,Yau Tsim Mong,8.514999999999999,31.891304166666668,23.308333333333334
332,2024-03-23 22:00:00,Central and Western,16.865333333333336,43.65891111111111,34.711111111111116
333,2024-03-23 22:00:00,Kowloon City,1.3598,18.189441666666667,16.070833333333333
334,2024-03-23 22:00:00,Yau Tsim Mong,14.183,39.90199166666667,23.534375
335,2024-03-23 23:00:00,Central and Western,52.3432,64.25554444444445,38.105555555555554
336,2024-03-23 23:00:00,Kowloon City,4.279599999999999,24.231333333333335,18.75
337,2024-03-23 23:00:00,Yau Tsim Mong,15.200899999999999,51.11496145833333,25.209374999999998
338,2024-03-24 00:00:00,Central and Western,69.81866666666666,86.14345277777778,38.47777777777778
339,2024-03-24 00:00:00,Kowloon City,8.0314,18.030025,20.141666666666666
340,2024-03-24 00:00:00,Yau Tsim Mong,11.0201,39.89601354166667,21.738541666666666
341,2024-03-24 01:00:00,Central and Western,66.06773333333334,81.35563888888889,37.45
342,2024-03-24 01:00:00,Kowloon City,8.086,12.78123125,18.595833333333335
343,2024-03-24 01:00:00,Yau Tsim Mong,15.250300000000001,41.996328125,21.54479166666667
344,2024-03-24 02:00:00,Central and Western,57.76506666666666,68.27815833333334,29.70555555555556
345,2024-03-24 02:00:00,Kowloon City,6.1464,12.920720833333334,14.791666666666666
346,2024-03-24 02:00:00,Yau Tsim Mong,22.629100000000005,46.48191458333333,18.756249999999998
347,2024-03-24 03:00:00,Central and Western,43.13226666666666,66.70524722222223,10.302777777777779
348,2024-03-24 03:00:00,Kowloon City,7.2488,2.3035708333333336,6.922916666666667
349,2024-03-24 03:00:00,Yau Tsim Mong,26.972400000000004,40.39618333333333,10.755208333333334
350,2024-03-24 04:00:00,Central and Western,50.71386666666667,70.04236944444445,7.7
351,2024-03-24 04:00:00,Kowloon City,6.968,12.62978541666667,4.785416666666666
352,2024-03-24 04:00:00,Yau Tsim Mong,79.52177999999999,53.144734166666666,8.039791666666668
353,2024-03-24 05:00:00,Central and Western,56.8802,68.23299027777777,8.355555555555556
354,2024-03-24 05:00:00,Kowloon City,5.4314,20.010777083333334,4.614583333333334
355,2024-03-24 05:00:00,Yau Tsim Mong,84.61856,65.02008020833334,8.905625
356,2024-03-24 06:00:00,Central and Western,69.628,82.6655125,9.38125
357,2024-03-24 06:00:00,Kowloon City,3.9608399999999997,23.600840416666667,4.265
358,2024-03-24 06:00:00,Yau Tsim Mong,43.758,48.323575625,9.358749999999999
359,2024-03-24 07:00:00,Central and Western,67.093,82.98833125,10.929166666666667
360,2024-03-24 07:00:00,Kowloon City,4.34096,22.946434999999997,4.876666666666667
361,2024-03-24 07:00:00,Yau Tsim Mong,47.9154,61.827761458333335,10.763541666666667
362,2024-03-24 08:00:00,Central and Western,62.1842,82.63761458333333,11.714583333333332
363,2024-03-24 08:00:00,Kowloon City,4.23696,25.815935,5.255
364,2024-03-24 08:00:00,Yau Tsim Mong,44.5588,65.968609375,9.845833333333333
365,2024-03-24 09:00:00,Central and Western,62.0074,97.43945208333332,14.369444444444445
366,2024-03-24 09:00:00,Kowloon City,1.6369600000000002,24.958273333333334,5.501666666666666
367,2024-03-24 09:00:00,Yau Tsim Mong,27.743733333333335,60.10871840277778,9.723611111111111
368,2024-03-24 10:00:00,Central and Western,39.090133333333334,99.53445277777779,14.941666666666665
369,2024-03-24 10:00:00,Kowloon City,1.9177600000000001,29.91613166666667,7.28
370,2024-03-24 10:00:00,Yau Tsim Mong,20.384,62.73045833333333,11.296180555555557
371,2024-03-24 11:00:00,Central and Western,37.571733333333334,112.94670833333333,22.25833333333333
372,2024-03-24 11:00:00,Kowloon City,0.24336,26.332445000000003,6.8566666666666665
373,2024-03-24 11:00:00,Yau Tsim Mong,81.16593333333334,98.19601701388889,17.53159722222222
374,2024-03-24 12:00:00,Central and Western,36.330666666666666,106.89950277777778,32.40833333333333
375,2024-03-24 12:00:00,Kowloon City,1.91932,26.247157083333335,7.741666666666667
376,2024-03-24 12:00:00,Yau Tsim Mong,33.102333333333334,63.30767951388889,22.603819444444444
377,2024-03-24 13:00:00,Central and Western,32.586666666666666,92.01530000000001,37.669444444444444
378,2024-03-24 13:00:00,Kowloon City,4.199000000000001,36.885031250000004,10.958333333333334
379,2024-03-24 13:00:00,Yau Tsim Mong,6.807666666666667,50.25344722222223,23.479166666666668
380,2024-03-24 14:00:00,Central and Western,21.923199999999998,66.955,45.14722222222222
381,2024-03-24 14:00:00,Kowloon City,1.9162,28.555510416666664,12.94375
382,2024-03-24 14:00:00,Yau Tsim Mong,6.672899999999999,45.929934374999995,26.254166666666666
383,2024-03-24 15:00:00,Central and Western,21.683999999999997,56.53446388888889,48.05833333333334
384,2024-03-24 15:00:00,Kowloon City,1.7238,24.291114583333336,16.183333333333334
385,2024-03-24 15:00:00,Yau Tsim Mong,7.4776,38.923571875,29.292708333333334
386,2024-03-24 16:00:00,Central and Western,9.727466666666666,45.31684444444445,42.39722222222222
387,2024-03-24 16:00:00,Kowloon City,2.4986,18.528202083333333,13.727083333333333
388,2024-03-24 16:00:00,Yau Tsim Mong,7.085,37.89134895833333,30.573958333333334
389,2024-03-24 17:00:00,Central and Western,3.168533333333333,31.362572222222223,42.68611111111111
390,2024-03-24 17:00:00,Kowloon City,1.2376,16.8104875,13.066666666666668
391,2024-03-24 17:00:00,Yau Tsim Mong,4.8958,25.769704166666667,29.885416666666668
392,2024-03-24 18:00:00,Central and Western,2.2602666666666664,24.326983333333335,38.58888888888889
393,2024-03-24 18:00:00,Kowloon City,2.3165999999999998,18.07785,16.129166666666666
394,2024-03-24 18:00:00,Yau Tsim Mong,7.7441,23.693966319444446,24.746875
395,2024-03-24 19:00:00,Central and Western,8.541866666666666,60.413602777777776,31.45
396,2024-03-24 19:00:00,Kowloon City,2.6676,11.948279166666666,10.041666666666666
397,2024-03-24 19:00:00,Yau Tsim Mong,9.789709090909092,23.984237500000003,23.318181818181817
398,2024-03-24 20:00:00,Central and Western,4.3264000000000005,33.52001111111111,24.022222222222222
399,2024-03-24 20:00:00,Kowloon City,2.158,10.358097916666667,9.137500000000001
400,2024-03-24 20:00:00,Yau Tsim Mong,4.8516,22.93408020833333,20.467708333333334
401,2024-03-24 21:00:00,Central and Western,2.964,38.84984166666667,26.91944444444444
402,2024-03-24 21:00:00,Kowloon City,1.729,17.400329166666666,9.270833333333334
403,2024-03-24 21:00:00,Yau Tsim Mong,5.15216,30.069171666666666,22.737291666666668
404,2024-03-24 22:00:00,Central and Western,26.554666666666666,58.14058680555556,28.659722222222225
405,2024-03-24 22:00:00,Kowloon City,7.2098,26.921489583333337,11.689583333333333
406,2024-03-24 22:00:00,Yau Tsim Mong,11.77228,41.58463458333333,24.592708333333334
407,2024-03-24 23:00:00,Central and Western,76.9678,78.99892916666666,27.066666666666666
408,2024-03-24 23:00:00,Kowloon City,13.449800000000002,40.95812708333333,11.5875
409,2024-03-24 23:00:00,Yau Tsim Mong,25.7803,58.81478645833334,23.98229166666667
410,2024-03-25 00:00:00,Central and Western,75.5066,84.60641041666666,25.460416666666664
411,2024-03-25 00:00:00,Kowloon City,20.7714,36.90495833333333,11.237499999999999
412,2024-03-25 00:00:00,Yau Tsim Mong,39.5473,59.56803020833333,20.882291666666667
413,2024-03-25 01:00:00,Central and Western,87.53766666666667,91.40287430555556,24.239583333333332
414,2024-03-25 01:00:00,Kowloon City,23.999560000000002,37.390382083333336,11.855416666666665
415,2024-03-25 01:00:00,Yau Tsim Mong,44.59563333333333,63.406650694444444,17.32638888888889
416,2024-03-25 02:00:00,Central and Western,72.5192,99.11465555555556,24.95
417,2024-03-25 02:00:00,Kowloon City,24.65424,32.19579,11.923333333333332
418,2024-03-25 02:00:00,Yau Tsim Mong,36.43293333333333,55.829709375,15.170138888888888
419,2024-03-25 03:00:00,Central and Western,34.65626666666667,68.868,27.650000000000002
420,2024-03-25 03:00:00,Kowloon City,17.85056,34.902685,13.711666666666666
421,2024-03-25 03:00:00,Yau Tsim Mong,51.8011,68.75840104166666,18.38715277777778
422,2024-03-25 04:00:00,Central and Western,40.69866666666667,64.99948888888889,22.630555555555556
423,2024-03-25 04:00:00,Kowloon City,16.8272,24.98378,13.058333333333335
424,2024-03-25 04:00:00,Yau Tsim Mong,40.283966666666664,60.48666875,17.910416666666666
425,2024-03-25 05:00:00,Central and Western,36.5248,64.86664166666667,23.46666666666667
426,2024-03-25 05:00:00,Kowloon City,13.80288,24.193073333333334,11.950000000000001
427,2024-03-25 05:00:00,Yau Tsim Mong,49.175533333333334,50.835982291666674,16.51111111111111
428,2024-03-25 06:00:00,Central and Western,31.82746666666667,60.56239166666666,21.869444444444444
429,2024-03-25 06:00:00,Kowloon City,7.6856,27.936176666666668,13.126666666666667
430,2024-03-25 06:00:00,Yau Tsim Mong,30.864166666666666,45.07771944444445,17.27638888888889
431,2024-03-25 07:00:00,Central and Western,35.845333333333336,66.59365555555556,25.313888888888886
432,2024-03-25 07:00:00,Kowloon City,14.8408,36.58931333333334,14.603333333333333
433,2024-03-25 07:00:00,Yau Tsim Mong,54.7794,58.75101979166667,18.079166666666666
434,2024-03-25 08:00:00,Central and Western,48.997866666666674,71.22205277777778,28.322222222222223
435,2024-03-25 08:00:00,Kowloon City,11.55648,35.77628833333333,16.448333333333334
436,2024-03-25 08:00:00,Yau Tsim Mong,48.43279999999999,60.55442083333333,19.71875
437,2024-03-25 09:00:00,Central and Western,141.21466666666666,101.54310277777778,29.03611111111111
438,2024-03-25 09:00:00,Kowloon City,11.55128,44.30189166666667,18.12125
439,2024-03-25 09:00:00,Yau Tsim Mong,46.915699999999994,65.37876770833334,20.883333333333333
440,2024-03-25 10:00:00,Central and Western,133.87226666666666,105.14060555555557,31.98611111111111
441,2024-03-25 10:00:00,Kowloon City,15.9094,36.93285625000001,21.135416666666668
442,2024-03-25 10:00:00,Yau Tsim Mong,71.6781,73.00884791666667,23.62708333333333
443,2024-03-25 11:00:00,Central and Western,136.40986666666666,107.04829166666666,37.775
444,2024-03-25 11:00:00,Kowloon City,14.445599999999999,43.42111458333333,22.71875
445,2024-03-25 11:00:00,Yau Tsim Mong,368.7164,136.66790833333334,26.040625000000002
446,2024-03-25 12:00:00,Central and Western,58.20533333333333,98.62577777777778,44.044444444444444
447,2024-03-25 12:00:00,Kowloon City,10.0958,39.878079166666666,25.172916666666666
448,2024-03-25 12:00:00,Yau Tsim Mong,109.4652,100.378696875,31.6375
449,2024-03-25 13:00:00,Central and Western,36.611466666666665,83.837225,45.80833333333334
450,2024-03-25 13:00:00,Kowloon City,15.8652,46.266702083333335,25.18958333333333
451,2024-03-25 13:00:00,Yau Tsim Mong,48.4939,77.685734375,31.738541666666666
452,2024-03-25 14:00:00,Central and Western,57.43573333333333,87.84389722222222,51.94166666666666
453,2024-03-25 14:00:00,Kowloon City,10.7328,51.4597,27.983333333333334
454,2024-03-25 14:00:00,Yau Tsim Mong,14.89878,59.72824395833334,33.55854166666666
455,2024-03-25 15:00:00,Central and Western,29.9988,76.26493333333333,52.80625
456,2024-03-25 15:00:00,Kowloon City,9.0896,40.56755625,28.337500000000002
457,2024-03-25 15:00:00,Yau Tsim Mong,44.279300000000006,63.10907291666667,36.72291666666667
458,2024-03-25 16:00:00,Central and Western,27.5626,77.20150625000001,54.541666666666664
459,2024-03-25 16:00:00,Kowloon City,7.961200000000001,36.661847916666666,27.90416666666667
460,2024-03-25 16:00:00,Yau Tsim Mong,41.4752,68.74843750000001,38.936458333333334
461,2024-03-25 17:00:00,Central and Western,26.326733333333333,72.89991319444444,53.12361111111111
462,2024-03-25 17:00:00,Kowloon City,24.2372,51.97381875,30.833333333333332
463,2024-03-25 17:00:00,Yau Tsim Mong,24.286600000000004,65.80720000000001,38.734722222222224
464,2024-03-25 18:00:00,Central and Western,35.23173333333333,78.53396388888889,58.58888888888888
465,2024-03-25 18:00:00,Kowloon City,17.16,42.05013125,29.729166666666668
466,2024-03-25 18:00:00,Yau Tsim Mong,28.716566666666665,71.20478263888889,43.544444444444444
467,2024-03-25 19:00:00,Central and Western,28.5168,62.013083333333334,59.83888888888888
468,2024-03-25 19:00:00,Kowloon City,35.30956,40.227998750000005,31.902916666666666
469,2024-03-25 19:00:00,Yau Tsim Mong,26.01993333333333,70.41899131944444,44.01493055555556
470,2024-03-25 20:00:00,Central and Western,26.880533333333332,49.96118333333334,59.15833333333333
471,2024-03-25 20:00:00,Kowloon City,37.0344,40.01358333333334,33.975
472,2024-03-25 20:00:00,Yau Tsim Mong,31.221666666666668,65.7108857638889,48.01979166666666
473,2024-03-25 21:00:00,Central and Western,41.787200000000006,39.75320277777778,62.074999999999996
474,2024-03-25 21:00:00,Kowloon City,34.92112,42.439905,34.37166666666666
475,2024-03-25 21:00:00,Yau Tsim Mong,16.3449,62.32328159722223,42.941319444444446
476,2024-03-25 22:00:00,Central and Western,96.3248,69.98391666666667,66.33611111111111
477,2024-03-25 22:00:00,Kowloon City,49.73696,38.85621833333334,31.043333333333337
478,2024-03-25 22:00:00,Yau Tsim Mong,37.62936666666667,68.51396215277778,43.28055555555556
479,2024-03-25 23:00:00,Central and Western,140.09493333333333,88.89073333333333,64.2388888888889
480,2024-03-25 23:00:00,Kowloon City,68.92703999999999,44.78651833333333,33.93666666666667
481,2024-03-25 23:00:00,Yau Tsim Mong,63.076433333333334,73.56879895833333,42.61284722222222
482,2024-03-26 00:00:00,Central and Western,74.48133333333332,80.65951944444444,60.14722222222222
483,2024-03-26 00:00:00,Kowloon City,73.93776,49.56264166666667,32.23666666666667
484,2024-03-26 00:00:00,Yau Tsim Mong,63.937900000000006,69.25857083333334,39.543749999999996
485,2024-03-26 01:00:00,Central and Western,66.63626666666666,84.95314166666667,54.327777777777776
486,2024-03-26 01:00:00,Kowloon City,13.522773333333333,21.136524444444447,29.0
487,2024-03-26 01:00:00,Yau Tsim Mong,79.56,74.60899270833333,38.483333333333334
488,2024-03-26 02:00:00,Central and Western,62.663466666666665,97.62676666666668,54.980555555555554
489,2024-03-26 02:00:00,Kowloon City,57.27436,67.54643583333333,29.8475
490,2024-03-26 02:00:00,Yau Tsim Mong,72.7844,75.08325729166667,36.280208333333334
491,2024-03-26 03:00:00,Central and Western,46.3684,102.86493263888889,51.52638888888888
492,2024-03-26 03:00:00,Kowloon City,17.25984,62.21394833333333,28.69666666666667
493,2024-03-26 03:00:00,Yau Tsim Mong,70.928,85.18031041666667,37.729166666666664
494,2024-03-26 04:00:00,Central and Western,24.4686,116.6212625,53.55625
495,2024-03-26 04:00:00,Kowloon City,6.886880000000001,56.98508166666667,28.408333333333335
496,2024-03-26 04:00:00,Yau Tsim Mong,101.4312,106.67565520833334,43.32083333333333
497,2024-03-26 05:00:00,Central and Western,45.6196,150.39766875,58.956250000000004
498,2024-03-26 05:00:00,Kowloon City,5.727799999999999,44.80883666666667,30.073333333333334
499,2024-03-26 05:00:00,Yau Tsim Mong,28.388099999999998,84.536665625,41.23541666666667
500,2024-03-26 06:00:00,Central and Western,35.0558,164.08358958333335,59.0
501,2024-03-26 06:00:00,Kowloon City,3.5334,41.280945833333334,30.210416666666664
502,2024-03-26 06:00:00,Yau Tsim Mong,22.44814,69.25578104166667,33.90979166666667
503,2024-03-26 07:00:00,Central and Western,33.17127272727273,149.80963863636364,55.404545454545456
504,2024-03-26 07:00:00,Kowloon City,5.4522,47.00001875,27.710416666666664
505,2024-03-26 07:00:00,Yau Tsim Mong,56.78451999999999,94.75168708333332,33.74375
506,2024-03-26 08:00:00,Central and Western,35.21960000000001,153.20340208333334,48.90208333333334
507,2024-03-26 08:00:00,Kowloon City,4.9972,36.343014583333336,24.724999999999998
508,2024-03-26 08:00:00,Yau Tsim Mong,65.93652,84.46293541666667,29.463125
509,2024-03-26 09:00:00,Central and Western,63.17272,187.8956570833333,54.30875
510,2024-03-26 09:00:00,Kowloon City,6.0476,52.990100000000005,23.943749999999998
511,2024-03-26 09:00:00,Yau Tsim Mong,20.75346,65.99849999999999,26.65291666666667
512,2024-03-26 10:00:00,Central and Western,84.539,198.54947291666667,54.00833333333333
513,2024-03-26 10:00:00,Kowloon City,6.0371999999999995,55.35345208333334,22.547916666666666
514,2024-03-26 10:00:00,Yau Tsim Mong,23.078120000000002,89.03261416666668,29.135625
515,2024-03-26 11:00:00,Central and Western,84.76520000000001,153.10775208333334,44.76666666666667
516,2024-03-26 11:00:00,Kowloon City,0.3172,36.47453333333333,23.297916666666666
517,2024-03-26 11:00:00,Yau Tsim Mong,16.507833333333334,73.10184097222223,30.40659722222222
518,2024-03-26 12:00:00,Central and Western,8.0366,82.82492916666668,48.67083333333333
519,2024-03-26 12:00:00,Kowloon City,0.1092,27.507345833333332,27.90625
520,2024-03-26 12:00:00,Yau Tsim Mong,30.628,64.52456006944445,35.814236111111114
521,2024-03-26 13:00:00,Central and Western,7.8104000000000005,54.09406041666667,55.39166666666667
